what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1470894429252
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1470894429253
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1470894429255
os,sysinfo,,,"win32",1470894429261
arch,sysinfo,,,"x86_64",1470894429261
ws,sysinfo,,,"win32",1470894429261
locale,sysinfo,,,"zh_CN",1470894429261
processors,sysinfo,,,"2",1470894429261
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1470894429261
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1470894429261
java.specification.name,sysinfo,,,"Java Platform API Specification",1470894429261
java.specification.vendor,sysinfo,,,"Oracle Corporation",1470894429261
java.specification.version,sysinfo,,,"1.7",1470894429261
java.vendor,sysinfo,,,"Oracle Corporation",1470894429261
java.version,sysinfo,,,"1.7.0_25",1470894429261
java.vm.info,sysinfo,,,"mixed mode",1470894429261
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1470894429261
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1470894429261
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1470894429261
java.vm.specification.version,sysinfo,,,"1.7",1470894429261
java.vm.vendor,sysinfo,,,"Oracle Corporation",1470894429261
java.vm.version,sysinfo,,,"23.25-b01",1470894429261
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470894429361
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1470894429500
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1470894429536
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1470894429598
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1470894429645
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1470894429658
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1470894429810
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1470894429832
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1470894429840
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1470894430116
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1470894430208
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1470894430356
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1470894430436
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1470894430443
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1470894430510
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1470894430522
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1470894430560
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1470894430703
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1470894430728
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1470894430835
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1470894430900
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1470894431018
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1470894431072
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1470894431177
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1470894432978
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1470894433503
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1470894434741
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1470894435388
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1470894435393
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1470894435394
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1470894435426
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1470894435564
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1470894435592
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1470894435677
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1470894435957
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1470894435980
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1470894436005
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1470894445893
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1470894445926
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1470894447187
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1470894447620
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470894453883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894454878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894459268
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470894463187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470894463534
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1470894472716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470894492485
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1470894494553
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470894495472
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1470894496383
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1470894496395
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1470894496497
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1470894496498
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1470894497032
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1470894499232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894500509
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1470894505193
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1470894505209
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1470894510043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894510789
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1470894510928
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1470894510962
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1470894511357
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1470894514235
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1470894514894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894515588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894516753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894517586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894519610
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1470894521465
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1470894521948
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1470894522089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470894526027
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1470894526041
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470894527706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894536260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894540618
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1470894540700
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470894541144
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470894541232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1470894541232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1470894541232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470894545189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894546393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894547389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894548060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894550457
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1470894553253
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1470894553282
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1470894553352
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1470894553506
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1470894553527
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1470894553666
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1470894553684
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1470894554442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894555156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894557823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894559025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894560213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894567275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894573899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470894576266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470894577797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894581217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894582271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894583267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894591978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894593165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894594195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894595389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894598233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470894600074
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470894601771
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1470894603171
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470894605198
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470894607682
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470894609203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894610787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894613971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470894616022
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1470894617318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470894617374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894617823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894624154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894626436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894637281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894641755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894642447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894643217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894655173
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1470894672190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470894673219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894680079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894687144
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1470894695037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894699038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894705185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894708821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470894710338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470894733435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470894737816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470894741796
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470894743365
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1470894744931
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470894745946
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470894746085
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470894746244
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470894746445
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470894748418
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470894750475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894751905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894754491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894755441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894758102
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470894758110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470894770811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894777929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894779088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894780242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894804799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894806458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894815474
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470894817652
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470894817824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894818337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894824484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894825662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894885355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894886116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894940072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470894941296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470894943615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894943880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894979788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470894983166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895008017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895009484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895079170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895079774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895274606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470895276519
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470895279757
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470895281346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895282327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895286942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470895289475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895306866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895375638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470895383831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470895384528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470895389633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470895391553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470895392272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470895393143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470895396607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470895398224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470895400545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470895401076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470895405491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470895407453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470895409910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470895410341
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1470895412683
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1470895414435
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470895417144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470895418077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895422610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895424667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470895427036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895427505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470895456482
